Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1978-06-02 00:00:01;1978-06-03 00:00:00;1978-06-02;15.3;Y
1978-06-03 00:00:01;1978-06-04 00:00:00;1978-06-03;17.9;Y
1978-06-04 00:00:01;1978-06-05 00:00:00;1978-06-04;15.7;Y
1978-06-05 00:00:01;1978-06-06 00:00:00;1978-06-05;17.4;Y
1978-06-06 00:00:01;1978-06-07 00:00:00;1978-06-06;16.9;Y
1978-06-07 00:00:01;1978-06-08 00:00:00;1978-06-07;16.9;Y
1978-06-08 00:00:01;1978-06-09 00:00:00;1978-06-08;13.8;Y
1978-06-09 00:00:01;1978-06-10 00:00:00;1978-06-09;9.4;Y
1978-06-10 00:00:01;1978-06-11 00:00:00;1978-06-10;8.8;Y
1978-06-11 00:00:01;1978-06-12 00:00:00;1978-06-11;7.0;Y
1978-06-12 00:00:01;1978-06-13 00:00:00;1978-06-12;7.7;Y
1978-06-13 00:00:01;1978-06-14 00:00:00;1978-06-13;10.6;Y
1978-06-14 00:00:01;1978-06-15 00:00:00;1978-06-14;8.9;Y
1978-06-15 00:00:01;1978-06-16 00:00:00;1978-06-15;9.1;Y
1978-06-16 00:00:01;1978-06-17 00:00:00;1978-06-16;10.2;Y
1978-06-17 00:00:01;1978-06-18 00:00:00;1978-06-17;6.9;Y
1978-06-18 00:00:01;1978-06-19 00:00:00;1978-06-18;8.6;Y
1978-06-19 00:00:01;1978-06-20 00:00:00;1978-06-19;13.9;Y
1978-06-20 00:00:01;1978-06-21 00:00:00;1978-06-20;13.6;Y
1978-06-21 00:00:01;1978-06-22 00:00:00;1978-06-21;10.5;Y
1978-06-22 00:00:01;1978-06-23 00:00:00;1978-06-22;15.7;Y
1978-06-23 00:00:01;1978-06-24 00:00:00;1978-06-23;14.3;Y
1978-06-24 00:00:01;1978-06-25 00:00:00;1978-06-24;13.0;Y
1978-06-25 00:00:01;1978-06-26 00:00:00;1978-06-25;15.7;Y
1978-06-26 00:00:01;1978-06-27 00:00:00;1978-06-26;11.6;Y
1978-06-27 00:00:01;1978-06-28 00:00:00;1978-06-27;11.1;Y
1978-06-28 00:00:01;1978-06-29 00:00:00;1978-06-28;10.5;Y
1978-06-29 00:00:01;1978-06-30 00:00:00;1978-06-29;12.0;Y
1978-06-30 00:00:01;1978-07-01 00:00:00;1978-06-30;13.7;Y
1978-07-01 00:00:01;1978-07-02 00:00:00;1978-07-01;13.5;Y
1978-07-02 00:00:01;1978-07-03 00:00:00;1978-07-02;12.8;Y
1978-07-03 00:00:01;1978-07-04 00:00:00;1978-07-03;13.9;Y
1978-07-04 00:00:01;1978-07-05 00:00:00;1978-07-04;13.8;Y
