timestamp,SunshineTime,precipitation,SnowDepth,AirTemp,export,price
2024-06-20 04:00:00,2395.1111111111118,0.0,0.0,15.552542372881357,0.042,15.64
2024-06-20 05:00:00,2602.333333333333,0.0,0.0,15.552542372881357,0.519,19.19
2024-06-20 06:00:00,2842.6666666666665,0.0,0.0,15.552542372881357,0.785,23.03
2024-06-20 07:00:00,3185.333333333333,0.0,0.0,15.552542372881357,0.55,18.86
2024-06-20 08:00:00,3429.1111111111118,0.0,0.0,15.552542372881357,0.509,14.9
2024-06-20 09:00:00,3544.555555555556,0.0,0.0,15.552542372881357,0.192,10.4
2024-06-20 10:00:00,3459.0,0.0,0.0,15.552542372881357,0.462,6.59
2024-06-20 11:00:00,3429.6666666666665,0.0,0.0,15.552542372881357,0.757,3.83
2024-06-20 12:00:00,3356.6666666666665,0.0,0.0,15.552542372881357,1.215,3.0
2024-06-20 13:00:00,3281.6666666666665,0.0,0.0,15.552542372881357,1.447,2.61
2024-06-20 14:00:00,2925.1111111111118,0.0,0.0,15.552542372881357,1.45,2.05
2024-06-20 15:00:00,3203.222222222222,0.0,0.0,15.552542372881357,1.23,1.5
2024-06-20 16:00:00,3394.8888888888887,0.0,0.0,15.552542372881357,1.265,2.44
2024-06-20 17:00:00,2815.0,0.0,0.0,15.552542372881357,0.786,3.01
2024-06-20 18:00:00,3002.555555555556,0.0,0.0,15.552542372881357,0.882,3.01
2024-06-20 19:00:00,3021.333333333333,0.0,0.0,15.552542372881357,1.073,2.02
2024-06-20 20:00:00,1833.555555555556,0.0,0.0,15.552542372881357,1.232,0.93
2024-06-20 21:00:00,0.0,0.0,0.0,15.552542372881357,1.356,0.21
2024-06-20 22:00:00,0.0,0.0,0.0,15.552542372881357,1.762,0.0
2024-06-20 23:00:00,0.0,0.0,0.0,15.552542372881357,1.817,0.25
2024-06-21 00:00:00,0.0,0.9,0.0,16.29322033898305,1.854,0.4
2024-06-21 01:00:00,0.0,0.9,0.0,16.29322033898305,1.817,1.3
2024-06-21 02:00:00,111.33333333333331,0.9,0.0,16.29322033898305,1.791,2.56
2024-06-21 03:00:00,1985.6666666666667,0.9,0.0,16.29322033898305,1.607,4.09
2024-06-21 04:00:00,2843.222222222222,0.9,0.0,16.29322033898305,1.206,4.19
2024-06-21 05:00:00,3007.333333333333,0.9,0.0,16.29322033898305,1.228,7.4
2024-06-21 06:00:00,2888.333333333333,0.9,0.0,16.29322033898305,1.159,15.23
2024-06-21 07:00:00,3293.222222222222,0.9,0.0,16.29322033898305,1.095,20.34
2024-06-21 08:00:00,3485.555555555556,0.9,0.0,16.29322033898305,1.103,19.5
2024-06-21 09:00:00,3590.555555555556,0.9,0.0,16.29322033898305,1.147,20.52
2024-06-21 10:00:00,3556.0,0.9,0.0,16.29322033898305,1.158,21.48
2024-06-21 11:00:00,3509.6666666666665,0.9,0.0,16.29322033898305,1.147,16.8
2024-06-21 12:00:00,3256.333333333333,0.9,0.0,16.29322033898305,1.61,20.94
2024-06-21 13:00:00,3263.333333333333,0.9,0.0,16.29322033898305,1.571,22.93
2024-06-21 14:00:00,3429.1111111111118,0.9,0.0,16.29322033898305,1.668,26.5
2024-06-21 15:00:00,3393.222222222222,0.9,0.0,16.29322033898305,1.198,29.09
2024-06-21 16:00:00,3327.555555555556,0.9,0.0,16.29322033898305,1.127,34.44
2024-06-21 17:00:00,3316.4444444444443,0.9,0.0,16.29322033898305,1.103,34.76
2024-06-21 18:00:00,3205.8888888888887,0.9,0.0,16.29322033898305,0.974,34.92
2024-06-21 19:00:00,3131.333333333333,0.9,0.0,16.29322033898305,1.147,32.56
2024-06-21 20:00:00,1849.7777777777776,0.9,0.0,16.29322033898305,1.245,30.85
2024-06-21 21:00:00,147.0,0.9,0.0,16.29322033898305,1.359,28.11
2024-06-21 22:00:00,0.0,0.9,0.0,16.29322033898305,1.212,33.33
2024-06-21 23:00:00,0.0,0.9,0.0,16.29322033898305,1.389,33.09
2024-06-22 00:00:00,0.0,16.65,0.0,14.257627118644068,1.462,31.83
2024-06-22 01:00:00,0.0,16.65,0.0,14.257627118644068,1.472,31.58
2024-06-22 02:00:00,114.44444444444444,16.65,0.0,14.257627118644068,1.525,30.59
2024-06-22 03:00:00,1050.888888888889,16.65,0.0,14.257627118644068,1.198,29.49
2024-06-22 04:00:00,990.3333333333334,16.65,0.0,14.257627118644068,0.652,32.03
2024-06-22 05:00:00,794.7777777777778,16.65,0.0,14.257627118644068,0.359,34.75
2024-06-22 06:00:00,713.1111111111111,16.65,0.0,14.257627118644068,0.466,35.59
2024-06-22 07:00:00,719.8888888888889,16.65,0.0,14.257627118644068,1.677,34.34
2024-06-22 08:00:00,629.2222222222222,16.65,0.0,14.257627118644068,3.788,12.85
2024-06-22 09:00:00,624.3333333333334,16.65,0.0,14.257627118644068,3.435,3.69
2024-06-22 10:00:00,791.3333333333334,16.65,0.0,14.257627118644068,3.09,2.72
2024-06-22 11:00:00,999.6666666666666,16.65,0.0,14.257627118644068,2.587,0.1
2024-06-22 12:00:00,875.3333333333334,16.65,0.0,14.257627118644068,2.99,0.22
2024-06-22 13:00:00,935.3333333333334,16.65,0.0,14.257627118644068,3.651,3.7
2024-06-22 14:00:00,692.6666666666666,16.65,0.0,14.257627118644068,3.559,11.74
2024-06-22 15:00:00,302.0,16.65,0.0,14.257627118644068,1.56,35.08
2024-06-22 16:00:00,0.0,16.65,0.0,14.257627118644068,0.242,36.59
2024-06-22 17:00:00,0.0,16.65,0.0,14.257627118644068,0.085,36.19
2024-06-22 18:00:00,0.0,16.65,0.0,14.257627118644068,0.356,35.62
2024-06-22 19:00:00,0.0,16.65,0.0,14.257627118644068,0.664,34.42
2024-06-22 20:00:00,0.0,16.65,0.0,14.257627118644068,1.146,30.49
2024-06-22 21:00:00,0.0,16.65,0.0,14.257627118644068,1.158,27.54
2024-06-22 22:00:00,0.0,16.65,0.0,14.257627118644068,1.066,30.89
2024-06-22 23:00:00,0.0,16.65,0.0,14.257627118644068,1.114,30.19
2024-06-23 00:00:00,0.0,0.0,0.0,15.80677966101695,1.189,29.88
2024-06-23 01:00:00,0.0,0.0,0.0,15.80677966101695,1.199,29.72
2024-06-23 02:00:00,0.0,0.0,0.0,15.80677966101695,1.124,29.61
2024-06-23 03:00:00,0.0,0.0,0.0,15.80677966101695,1.072,29.22
2024-06-23 04:00:00,0.0,0.0,0.0,15.80677966101695,1.105,30.34
2024-06-23 05:00:00,0.0,0.0,0.0,15.80677966101695,1.269,34.99
2024-06-23 06:00:00,215.55555555555557,0.0,0.0,15.80677966101695,2.447,25.42
2024-06-23 07:00:00,400.0,0.0,0.0,15.80677966101695,4.334,9.94
2024-06-23 08:00:00,648.7777777777778,0.0,0.0,15.80677966101695,3.695,4.07
2024-06-23 09:00:00,814.2222222222222,0.0,0.0,15.80677966101695,2.489,1.6
2024-06-23 10:00:00,1052.0,0.0,0.0,15.80677966101695,2.586,1.18
2024-06-23 11:00:00,1111.2222222222222,0.0,0.0,15.80677966101695,2.562,0.44
2024-06-23 12:00:00,1435.888888888889,0.0,0.0,15.80677966101695,2.815,0.09
2024-06-23 13:00:00,1313.7777777777778,0.0,0.0,15.80677966101695,3.277,1.74
2024-06-23 14:00:00,1293.6666666666667,0.0,0.0,15.80677966101695,3.284,4.99
2024-06-23 15:00:00,1263.4444444444443,0.0,0.0,15.80677966101695,0.395,25.73
2024-06-23 16:00:00,1434.4444444444443,0.0,0.0,15.80677966101695,1.561,36.83
2024-06-23 17:00:00,1323.6666666666667,0.0,0.0,15.80677966101695,1.496,36.53
2024-06-23 18:00:00,1615.111111111111,0.0,0.0,15.80677966101695,1.29,34.44
2024-06-23 19:00:00,2111.555555555556,0.0,0.0,15.80677966101695,1.186,31.91
2024-06-23 20:00:00,1742.5555555555557,0.0,0.0,15.80677966101695,0.822,29.14
2024-06-23 21:00:00,0.0,0.0,0.0,15.80677966101695,0.293,27.1
2024-06-23 22:00:00,0.0,0.0,0.0,15.80677966101695,0.404,24.54
2024-06-23 23:00:00,0.0,0.0,0.0,15.80677966101695,0.69,23.32
2024-06-24 00:00:00,0.0,0.0,0.0,17.659322033898306,0.034,22.19
2024-06-24 01:00:00,0.0,0.0,0.0,17.659322033898306,0.033,20.59
2024-06-24 02:00:00,12.0,0.0,0.0,17.659322033898306,0.026,22.19
2024-06-24 03:00:00,1644.888888888889,0.0,0.0,17.659322033898306,0.021,26.81
2024-06-24 04:00:00,2757.6666666666665,0.0,0.0,17.659322033898306,0.266,37.24
2024-06-24 05:00:00,2681.777777777778,0.0,0.0,17.659322033898306,1.208,38.04
2024-06-24 06:00:00,2350.222222222222,0.0,0.0,17.659322033898306,0.908,39.15
2024-06-24 07:00:00,2203.4444444444443,0.0,0.0,17.659322033898306,0.625,38.86
2024-06-24 08:00:00,2120.222222222222,0.0,0.0,17.659322033898306,0.201,38.43
2024-06-24 09:00:00,2152.333333333333,0.0,0.0,17.659322033898306,0.668,36.51
2024-06-24 10:00:00,2791.0,0.0,0.0,17.659322033898306,2.015,31.81
2024-06-24 11:00:00,2884.6666666666665,0.0,0.0,17.659322033898306,1.599,29.96
2024-06-24 12:00:00,3226.4444444444443,0.0,0.0,17.659322033898306,2.065,30.93
2024-06-24 13:00:00,3354.222222222222,0.0,0.0,17.659322033898306,1.224,36.83
2024-06-24 14:00:00,3331.1111111111118,0.0,0.0,17.659322033898306,1.106,37.12
2024-06-24 15:00:00,3445.8888888888887,0.0,0.0,17.659322033898306,0.821,37.62
2024-06-24 16:00:00,2847.555555555556,0.0,0.0,17.659322033898306,0.909,37.13
2024-06-24 17:00:00,3339.555555555556,0.0,0.0,17.659322033898306,0.895,37.0
2024-06-24 18:00:00,3333.222222222222,0.0,0.0,17.659322033898306,0.066,37.93
2024-06-24 19:00:00,3270.4444444444443,0.0,0.0,17.659322033898306,0.103,37.52
2024-06-24 20:00:00,2267.8888888888887,0.0,0.0,17.659322033898306,0.054,37.33
2024-06-24 21:00:00,33.888888888888886,0.0,0.0,17.659322033898306,0.704,36.71
2024-06-24 22:00:00,0.0,0.0,0.0,17.659322033898306,1.066,28.83
2024-06-24 23:00:00,0.0,0.0,0.0,17.659322033898306,1.16,27.67
2024-06-25 00:00:00,0.0,0.0,0.0,19.28135593220339,2.878,27.19
2024-06-25 01:00:00,0.0,0.0,0.0,19.28135593220339,2.78,27.3
2024-06-25 02:00:00,17.333333333333332,0.0,0.0,19.28135593220339,2.454,28.17
2024-06-25 03:00:00,2278.777777777778,0.0,0.0,19.28135593220339,1.302,31.02
2024-06-25 04:00:00,3216.555555555556,0.0,0.0,19.28135593220339,0.114,34.36
2024-06-25 05:00:00,3309.0,0.0,0.0,19.28135593220339,0.458,36.45
2024-06-25 06:00:00,3393.6666666666665,0.0,0.0,19.28135593220339,0.679,37.27
2024-06-25 07:00:00,3502.777777777778,0.0,0.0,19.28135593220339,0.16,36.77
2024-06-25 08:00:00,3475.1111111111118,0.0,0.0,19.28135593220339,0.399,34.26
2024-06-25 09:00:00,3399.777777777778,0.0,0.0,19.28135593220339,2.364,28.38
2024-06-25 10:00:00,3135.1111111111118,0.0,0.0,19.28135593220339,2.345,26.1
2024-06-25 11:00:00,3294.8888888888887,0.0,0.0,19.28135593220339,1.273,22.08
2024-06-25 12:00:00,3443.6666666666665,0.0,0.0,19.28135593220339,1.978,22.77
2024-06-25 13:00:00,3594.1111111111118,0.0,0.0,19.28135593220339,2.769,25.95
2024-06-25 14:00:00,3600.0,0.0,0.0,19.28135593220339,1.511,32.96
2024-06-25 15:00:00,3595.333333333333,0.0,0.0,19.28135593220339,1.524,34.52
2024-06-25 16:00:00,3600.0,0.0,0.0,19.28135593220339,0.815,35.42
2024-06-25 17:00:00,3553.8888888888887,0.0,0.0,19.28135593220339,0.76,35.34
2024-06-25 18:00:00,3597.222222222222,0.0,0.0,19.28135593220339,1.744,35.03
2024-06-25 19:00:00,3529.1111111111118,0.0,0.0,19.28135593220339,1.706,34.18
2024-06-25 20:00:00,2575.555555555556,0.0,0.0,19.28135593220339,2.38,32.94
2024-06-25 21:00:00,31.444444444444443,0.0,0.0,19.28135593220339,2.44,32.84
2024-06-25 22:00:00,0.0,0.0,0.0,19.28135593220339,2.265,23.65
2024-06-25 23:00:00,0.0,0.0,0.0,19.28135593220339,2.373,20.51
2024-06-26 00:00:00,0.0,0.0,0.0,20.11525423728813,2.47,18.72
2024-06-26 01:00:00,0.0,0.0,0.0,20.11525423728813,2.698,17.32
2024-06-26 02:00:00,13.444444444444445,0.0,0.0,20.11525423728813,2.497,17.66
2024-06-26 03:00:00,2307.555555555556,0.0,0.0,20.11525423728813,1.644,24.29
2024-06-26 04:00:00,3600.0,0.0,0.0,20.11525423728813,0.295,29.1
2024-06-26 05:00:00,3595.222222222222,0.0,0.0,20.11525423728813,1.19,34.0
2024-06-26 06:00:00,3600.0,0.0,0.0,20.11525423728813,1.29,35.55
2024-06-26 07:00:00,3599.777777777778,0.0,0.0,20.11525423728813,1.332,35.14
2024-06-26 08:00:00,3600.0,0.0,0.0,20.11525423728813,1.167,35.31
2024-06-26 09:00:00,3600.0,0.0,0.0,20.11525423728813,0.339,33.6
2024-06-26 10:00:00,3586.1111111111118,0.0,0.0,20.11525423728813,0.05,32.9
2024-06-26 11:00:00,3586.1111111111118,0.0,0.0,20.11525423728813,0.433,32.64
2024-06-26 12:00:00,3588.8888888888887,0.0,0.0,20.11525423728813,0.034,32.57
2024-06-26 13:00:00,3319.8888888888887,0.0,0.0,20.11525423728813,0.01,32.65
2024-06-26 14:00:00,3175.8888888888887,0.0,0.0,20.11525423728813,0.076,33.07
2024-06-26 15:00:00,3294.6666666666665,0.0,0.0,20.11525423728813,0.208,33.66
2024-06-26 16:00:00,3492.777777777778,0.0,0.0,20.11525423728813,0.423,34.93
2024-06-26 17:00:00,3563.222222222222,0.0,0.0,20.11525423728813,0.477,34.96
2024-06-26 18:00:00,3477.6666666666665,0.0,0.0,20.11525423728813,0.193,33.79
2024-06-26 19:00:00,3170.777777777778,0.0,0.0,20.11525423728813,0.319,33.7
2024-06-26 20:00:00,2059.6666666666665,0.0,0.0,20.11525423728813,0.096,33.0
2024-06-26 21:00:00,13.444444444444445,0.0,0.0,20.11525423728813,0.265,31.56
2024-06-26 22:00:00,0.0,0.0,0.0,20.11525423728813,1.599,28.41
2024-06-26 23:00:00,0.0,0.0,0.0,20.11525423728813,1.711,27.06
2024-06-27 00:00:00,0.0,0.4,0.0,21.45084745762712,0.844,26.0
2024-06-27 01:00:00,0.0,0.4,0.0,21.45084745762712,0.804,24.92
2024-06-27 02:00:00,0.0,0.4,0.0,21.45084745762712,0.726,25.8
2024-06-27 03:00:00,2048.1111111111118,0.4,0.0,21.45084745762712,0.581,26.56
2024-06-27 04:00:00,3451.6666666666665,0.4,0.0,21.45084745762712,0.782,29.23
2024-06-27 05:00:00,3133.4444444444443,0.4,0.0,21.45084745762712,0.735,32.91
2024-06-27 06:00:00,3301.222222222222,0.4,0.0,21.45084745762712,0.611,35.16
2024-06-27 07:00:00,3305.0,0.4,0.0,21.45084745762712,0.649,34.79
2024-06-27 08:00:00,3599.4444444444443,0.4,0.0,21.45084745762712,0.344,33.71
2024-06-27 09:00:00,3590.777777777778,0.4,0.0,21.45084745762712,0.481,29.46
2024-06-27 10:00:00,3437.222222222222,0.4,0.0,21.45084745762712,0.383,29.71
2024-06-27 11:00:00,3320.555555555556,0.4,0.0,21.45084745762712,0.181,28.94
2024-06-27 12:00:00,3198.1111111111118,0.4,0.0,21.45084745762712,0.285,26.84
2024-06-27 13:00:00,3264.4444444444443,0.4,0.0,21.45084745762712,0.676,24.99
2024-06-27 14:00:00,3552.222222222222,0.4,0.0,21.45084745762712,0.706,27.04
2024-06-27 15:00:00,3529.222222222222,0.4,0.0,21.45084745762712,1.048,29.23
2024-06-27 16:00:00,3310.8888888888887,0.4,0.0,21.45084745762712,0.762,29.3
2024-06-27 17:00:00,3282.1111111111118,0.4,0.0,21.45084745762712,0.796,28.07
2024-06-27 18:00:00,2713.1111111111118,0.4,0.0,21.45084745762712,0.937,25.34
2024-06-27 19:00:00,2711.777777777778,0.4,0.0,21.45084745762712,0.752,22.32
2024-06-27 20:00:00,505.6666666666667,0.4,0.0,21.45084745762712,0.89,15.09
2024-06-27 21:00:00,0.0,0.4,0.0,21.45084745762712,1.098,3.51
2024-06-27 22:00:00,0.0,0.4,0.0,21.45084745762712,1.282,3.2
2024-06-27 23:00:00,0.0,0.4,0.0,21.45084745762712,1.292,3.04
2024-06-28 00:00:00,0.0,6.5,0.0,20.18,2.395,3.01
2024-06-28 01:00:00,0.0,6.5,0.0,20.18,2.396,2.91
2024-06-28 02:00:00,0.0,6.5,0.0,20.18,2.286,3.03
2024-06-28 03:00:00,451.1111111111111,6.5,0.0,20.18,1.681,4.43
2024-06-28 04:00:00,1573.888888888889,6.5,0.0,20.18,0.579,16.95
2024-06-28 05:00:00,2305.222222222222,6.5,0.0,20.18,0.271,28.01
2024-06-28 06:00:00,2400.6666666666665,6.5,0.0,20.18,0.061,30.25
2024-06-28 07:00:00,2062.8888888888887,6.5,0.0,20.18,0.209,29.2
2024-06-28 08:00:00,2199.555555555556,6.5,0.0,20.18,0.868,22.09
2024-06-28 09:00:00,2047.6666666666667,6.5,0.0,20.18,2.039,4.39
2024-06-28 10:00:00,1583.6666666666667,6.5,0.0,20.18,1.86,1.19
2024-06-28 11:00:00,1422.7777777777778,6.5,0.0,20.18,1.828,-0.02
2024-06-28 12:00:00,1244.5555555555557,6.5,0.0,20.18,1.882,-0.8
2024-06-28 13:00:00,1299.111111111111,6.5,0.0,20.18,1.762,-0.9
2024-06-28 14:00:00,1797.2222222222222,6.5,0.0,20.18,2.351,-0.02
2024-06-28 15:00:00,1153.5555555555557,6.5,0.0,20.18,2.665,3.23
2024-06-28 16:00:00,435.0,6.5,0.0,20.18,2.901,12.84
2024-06-28 17:00:00,351.22222222222223,6.5,0.0,20.18,2.381,19.17
2024-06-28 18:00:00,586.3333333333334,6.5,0.0,20.18,3.371,14.1
2024-06-28 19:00:00,309.1111111111111,6.5,0.0,20.18,3.7,4.98
2024-06-28 20:00:00,401.6666666666667,6.5,0.0,20.18,3.3,4.16
2024-06-28 21:00:00,0.0,6.5,0.0,20.18,3.473,0.93
2024-06-28 22:00:00,0.0,6.5,0.0,20.18,0.96,1.86
2024-06-28 23:00:00,0.0,6.5,0.0,20.18,0.955,-0.06
2024-06-29 00:00:00,0.0,0.0,0.0,16.341666666666665,0.965,-0.31
2024-06-29 01:00:00,0.0,0.0,0.0,16.341666666666665,0.965,-1.01
2024-06-29 02:00:00,0.0,0.0,0.0,16.341666666666665,1.059,-1.1
2024-06-29 03:00:00,1332.4444444444443,0.0,0.0,16.341666666666665,1.16,-1.01
2024-06-29 04:00:00,3291.333333333333,0.0,0.0,16.341666666666665,1.337,-0.58
2024-06-29 05:00:00,3588.6666666666665,0.0,0.0,16.341666666666665,1.587,-0.08
2024-06-29 06:00:00,3596.6666666666665,0.0,0.0,16.341666666666665,1.549,-0.06
2024-06-29 07:00:00,3581.333333333333,0.0,0.0,16.341666666666665,1.671,-0.11
2024-06-29 08:00:00,3515.1111111111118,0.0,0.0,16.341666666666665,1.671,-1.99
2024-06-29 09:00:00,3363.555555555556,0.0,0.0,16.341666666666665,1.602,-2.29
2024-06-29 10:00:00,3352.8888888888887,0.0,0.0,16.341666666666665,2.363,-2.01
2024-06-29 11:00:00,3202.4444444444443,0.0,0.0,16.341666666666665,2.289,-2.09
2024-06-29 12:00:00,3037.1111111111118,0.0,0.0,16.341666666666665,2.073,-2.42
2024-06-29 13:00:00,2866.222222222222,0.0,0.0,16.341666666666665,1.237,-2.29
2024-06-29 14:00:00,2916.6666666666665,0.0,0.0,16.341666666666665,0.658,-1.48
2024-06-29 15:00:00,2970.222222222222,0.0,0.0,16.341666666666665,0.407,-0.11
2024-06-29 16:00:00,2663.1111111111118,0.0,0.0,16.341666666666665,0.535,0.0
2024-06-29 17:00:00,2769.555555555556,0.0,0.0,16.341666666666665,0.383,2.9
2024-06-29 18:00:00,3102.6666666666665,0.0,0.0,16.341666666666665,0.227,9.3
2024-06-29 19:00:00,2796.8888888888887,0.0,0.0,16.341666666666665,0.247,11.8
2024-06-29 20:00:00,1011.7777777777778,0.0,0.0,16.341666666666665,0.177,11.43
2024-06-29 21:00:00,0.0,0.0,0.0,16.341666666666665,0.132,4.99
2024-06-29 22:00:00,0.0,0.0,0.0,16.341666666666665,0.629,19.46
2024-06-29 23:00:00,0.0,0.0,0.0,16.341666666666665,0.466,18.63
2024-06-30 00:00:00,0.0,24.95,0.0,14.2,0.323,18.54
2024-06-30 01:00:00,0.0,24.95,0.0,14.2,0.302,19.95
2024-06-30 02:00:00,0.0,24.95,0.0,14.2,0.349,21.38
2024-06-30 03:00:00,1249.0,24.95,0.0,14.2,0.353,23.93
2024-06-30 04:00:00,1753.888888888889,24.95,0.0,14.2,0.666,26.87
2024-06-30 05:00:00,1477.6666666666667,24.95,0.0,14.2,0.615,20.42
2024-06-30 06:00:00,1125.2222222222222,24.95,0.0,14.2,0.693,6.83
2024-06-30 07:00:00,1108.6666666666667,24.95,0.0,14.2,0.096,0.82
2024-06-30 08:00:00,935.1111111111112,24.95,0.0,14.2,0.087,0.0
2024-06-30 09:00:00,489.3333333333333,24.95,0.0,14.2,0.031,0.0
2024-06-30 10:00:00,333.44444444444446,24.95,0.0,14.2,0.068,0.0
2024-06-30 11:00:00,8.777777777777779,24.95,0.0,14.2,0.222,0.0
2024-06-30 12:00:00,0.0,24.95,0.0,14.2,0.851,0.0
2024-06-30 13:00:00,48.0,24.95,0.0,14.2,1.083,0.0
2024-06-30 14:00:00,1.3333333333333333,24.95,0.0,14.2,0.755,7.71
2024-06-30 15:00:00,307.3333333333333,24.95,0.0,14.2,1.957,29.86
2024-06-30 16:00:00,376.6666666666667,24.95,0.0,14.2,1.572,32.77
2024-06-30 17:00:00,400.0,24.95,0.0,14.2,1.47,32.73
2024-06-30 18:00:00,396.44444444444446,24.95,0.0,14.2,0.987,32.71
2024-06-30 19:00:00,506.3333333333333,24.95,0.0,14.2,0.683,32.62
2024-06-30 20:00:00,153.88888888888889,24.95,0.0,14.2,1.322,32.25
2024-06-30 21:00:00,0.0,24.95,0.0,14.2,1.318,30.93
2024-06-30 22:00:00,0.0,24.95,0.0,14.2,2.499,30.23
2024-06-30 23:00:00,0.0,24.95,0.0,14.2,2.499,29.56
2024-07-01 00:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.277,28.85
2024-07-01 01:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.193,28.62
2024-07-01 02:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.148,28.85
2024-07-01 03:00:00,492.0,0.0105882352941176,0.0,16.028333333333332,1.955,30.5
2024-07-01 04:00:00,1383.111111111111,0.0105882352941176,0.0,16.028333333333332,1.686,32.43
2024-07-01 05:00:00,1884.6666666666667,0.0105882352941176,0.0,16.028333333333332,1.368,35.93
2024-07-01 06:00:00,1971.555555555556,0.0105882352941176,0.0,16.028333333333332,1.398,36.44
2024-07-01 07:00:00,2304.333333333333,0.0105882352941176,0.0,16.028333333333332,1.72,35.4
2024-07-01 08:00:00,2463.0,0.0105882352941176,0.0,16.028333333333332,2.041,34.9
2024-07-01 09:00:00,2322.4444444444443,0.0105882352941176,0.0,16.028333333333332,2.36,34.17
2024-07-01 10:00:00,2593.222222222222,0.0105882352941176,0.0,16.028333333333332,2.668,33.44
2024-07-01 11:00:00,2808.0,0.0105882352941176,0.0,16.028333333333332,2.743,33.17
2024-07-01 12:00:00,2462.1111111111118,0.0105882352941176,0.0,16.028333333333332,2.744,32.41
2024-07-01 13:00:00,2669.777777777778,0.0105882352941176,0.0,16.028333333333332,2.692,32.55
2024-07-01 14:00:00,2859.555555555556,0.0105882352941176,0.0,16.028333333333332,2.67,32.68
2024-07-01 15:00:00,2867.777777777778,0.0105882352941176,0.0,16.028333333333332,2.473,33.1
2024-07-01 16:00:00,2510.777777777778,0.0105882352941176,0.0,16.028333333333332,2.32,34.04
2024-07-01 17:00:00,2446.1111111111118,0.0105882352941176,0.0,16.028333333333332,2.192,33.91
2024-07-01 18:00:00,2092.0,0.0105882352941176,0.0,16.028333333333332,1.967,33.46
2024-07-01 19:00:00,2509.222222222222,0.0105882352941176,0.0,16.028333333333332,2.0,32.66
2024-07-01 20:00:00,1231.7777777777778,0.0105882352941176,0.0,16.028333333333332,2.255,31.67
2024-07-01 21:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.484,30.72
2024-07-01 22:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.782,27.7
2024-07-01 23:00:00,0.0,0.0105882352941176,0.0,16.028333333333332,2.705,26.57
2024-07-02 00:00:00,0.0,0.6797619047619048,0.0,15.601666666666668,2.731,25.56
2024-07-02 01:00:00,0.0,0.6797619047619048,0.0,15.601666666666668,2.812,24.84
2024-07-02 02:00:00,0.0,0.6797619047619048,0.0,15.601666666666668,2.854,25.48
2024-07-02 03:00:00,1236.7777777777778,0.6797619047619048,0.0,15.601666666666668,2.703,27.06
2024-07-02 04:00:00,2132.222222222222,0.6797619047619048,0.0,15.601666666666668,2.696,27.71
2024-07-02 05:00:00,2316.333333333333,0.6797619047619048,0.0,15.601666666666668,2.492,35.98
2024-07-02 06:00:00,1983.3333333333333,0.6797619047619048,0.0,15.601666666666668,2.312,37.95
2024-07-02 07:00:00,1499.6666666666667,0.6797619047619048,0.0,15.601666666666668,2.217,37.91
